package_id,run_id,config_id,parameter_setting_id,seed,scale,scenario,method_label,variant,service_design,choice_model,reoptimization,routing_solver,evidence_family,diagnostic_role,status,detailed_reason,runtime_s,error_message,result_schema_version,timestamp_utc,artifact_dir,git_commit_or_code_hash,n_requests,n_vehicles,vehicle_capacity,n_offered,n_served,served_share,behavioral_acceptance_rate,choice_rejection_rate,feasibility_rejection_rate,total_vehicle_km,vkm_per_served_trip,vkm_per_original_request,avg_wait,p95_wait,avg_walk,avg_ivt,detour_ratio,fairness_index,rho_p,rho_d,mp_density_profile,meeting_point_count,stress_level,demand_scale,fleet_size,parameter_values_json
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n200_v15_s9:BidirectionalMP_Choice_RH_ALNS:s9,utility_sensitivity:walk_disutility_high:scale_200:seed_9,walk_disutility_high,9,200,synthetic_n200_v15_s9,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,3.5134534002281725,,phase06.06-04.v1,2026-06-16T08:21:58.000233+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,131,24,0.12,0.46499999999999997,0.535,0.345,190.85388305440918,7.952245127267049,0.9542694152720459,478.91579360889045,1165.4938357097942,94.23231243000959,948.1451007526781,1.0,0.39551347287836625,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n200_v15_s10:DoorToDoor_Choice_CommonRouting:s10,utility_sensitivity:walk_disutility_high:scale_200:seed_10,walk_disutility_high,10,200,synthetic_n200_v15_s10,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,1.1926520001143217,,phase06.06-04.v1,2026-06-16T08:22:01.536005+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,182,45,0.225,0.31499999999999995,0.685,0.09,589.5082975668263,13.100184390373917,2.9475414878341315,2474.4154956015313,12426.106082380024,0.0,5997.142521783174,5.72920928198025,0.3240137813931516,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n200_v15_s10:BidirectionalMP_Choice_RH_ALNS:s10,utility_sensitivity:walk_disutility_high:scale_200:seed_10,walk_disutility_high,10,200,synthetic_n200_v15_s10,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,3.9750327998772264,,phase06.06-04.v1,2026-06-16T08:22:02.752202+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,200,15,8,165,39,0.195,0.37,0.63,0.175,409.2196668192687,10.492811969724839,2.0460983340963437,393.8812783749909,929.2673318827417,29.381121119141927,982.9137051437102,1.0,0.3612053009516476,,,,100,,200,15,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s1:DoorToDoor_Choice_CommonRouting:s1,utility_sensitivity:walk_disutility_high:scale_300:seed_1,walk_disutility_high,1,300,synthetic_n300_v20_s1,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,2.623578299768269,,phase06.06-04.v1,2026-06-16T08:22:06.749311+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,263,65,0.21666666666666667,0.33999999999999997,0.66,0.12333333333333334,930.2492231813712,14.311526510482635,3.100830743937904,5361.211631053031,24455.677569030206,0.0,6550.685181497761,8.962975397569664,0.2842832999320899,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s1:BidirectionalMP_Choice_RH_ALNS:s1,utility_sensitivity:walk_disutility_high:scale_300:seed_1,walk_disutility_high,1,300,synthetic_n300_v20_s1,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,9.729838999919593,,phase06.06-04.v1,2026-06-16T08:22:09.395016+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,230,56,0.18666666666666668,0.42000000000000004,0.58,0.23333333333333334,488.91798642140174,8.730678328953603,1.6297266214046724,351.04502312227913,807.4374063022365,38.516730144366356,1071.2606353494255,1.0,0.3684307339605093,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s2:DoorToDoor_Choice_CommonRouting:s2,utility_sensitivity:walk_disutility_high:scale_300:seed_2,walk_disutility_high,2,300,synthetic_n300_v20_s2,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,2.0315343998372555,,phase06.06-04.v1,2026-06-16T08:22:19.149794+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,214,54,0.18,0.4666666666666667,0.5333333333333333,0.2866666666666667,809.7734283114893,14.995804227990542,2.6992447610382975,3863.9424261324984,15693.979006867785,0.0,5909.289506804027,5.867707785778803,0.26016164029540945,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s2:BidirectionalMP_Choice_RH_ALNS:s2,utility_sensitivity:walk_disutility_high:scale_300:seed_2,walk_disutility_high,2,300,synthetic_n300_v20_s2,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,8.813183200079948,,phase06.06-04.v1,2026-06-16T08:22:21.202835+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,257,60,0.2,0.3433333333333334,0.6566666666666666,0.14333333333333334,631.6713096170274,10.52785516028379,2.105571032056758,341.88079325911906,717.5594101328858,22.052382997300985,930.1987300733304,1.0,0.3788866929750774,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s3:DoorToDoor_Choice_CommonRouting:s3,utility_sensitivity:walk_disutility_high:scale_300:seed_3,walk_disutility_high,3,300,synthetic_n300_v20_s3,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,2.778192199766636,,phase06.06-04.v1,2026-06-16T08:22:30.037516+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,278,75,0.25,0.32333333333333336,0.6766666666666666,0.07333333333333333,1066.5466322720529,14.220621763627372,3.555155440906843,3659.4306352033,19623.705909947617,0.0,7441.068566342818,9.111682007989664,0.30492602724917095,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s3:BidirectionalMP_Choice_RH_ALNS:s3,utility_sensitivity:walk_disutility_high:scale_300:seed_3,walk_disutility_high,3,300,synthetic_n300_v20_s3,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,11.934914999641478,,phase06.06-04.v1,2026-06-16T08:22:32.839684+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,177,42,0.14,0.55,0.45,0.41,381.2261401796316,9.0768128614198,1.270753800598772,436.4463776483942,1019.5757599587849,23.997349069473756,947.4078210015623,1.0,0.32363680843793663,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s4:DoorToDoor_Choice_CommonRouting:s4,utility_sensitivity:walk_disutility_high:scale_300:seed_4,walk_disutility_high,4,300,synthetic_n300_v20_s4,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,2.765238200314343,,phase06.06-04.v1,2026-06-16T08:22:44.795355+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,167,46,0.15333333333333332,0.5966666666666667,0.4033333333333333,0.44333333333333336,714.9433095335266,15.542245859424492,2.3831443651117556,7575.381558174216,24914.37461767021,0.0,6257.970850600629,5.466564024574156,0.3399386157311395,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s4:BidirectionalMP_Choice_RH_ALNS:s4,utility_sensitivity:walk_disutility_high:scale_300:seed_4,walk_disutility_high,4,300,synthetic_n300_v20_s4,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,8.955032399855554,,phase06.06-04.v1,2026-06-16T08:22:47.583114+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,211,42,0.14,0.43666666666666665,0.5633333333333334,0.2966666666666667,417.58232170376687,9.942436231042068,1.3919410723458896,558.2786835160935,1090.4083573032963,231.92324774387106,1106.8777824400017,1.0,0.3308101593693549,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s5:DoorToDoor_Choice_CommonRouting:s5,utility_sensitivity:walk_disutility_high:scale_300:seed_5,walk_disutility_high,5,300,synthetic_n300_v20_s5,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,2.1396466996520758,,phase06.06-04.v1,2026-06-16T08:22:56.563706+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,293,77,0.25666666666666665,0.28,0.72,0.023333333333333334,1103.121321605278,14.326250929938674,3.677071072017593,2569.2360572686807,11913.71525501175,0.0,5381.926942994066,4.125325843847138,0.31619452537492765,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s5:BidirectionalMP_Choice_RH_ALNS:s5,utility_sensitivity:walk_disutility_high:scale_300:seed_5,walk_disutility_high,5,300,synthetic_n300_v20_s5,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,9.889545900281519,,phase06.06-04.v1,2026-06-16T08:22:58.728095+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,240,54,0.18,0.38,0.62,0.2,640.7306892018925,11.865383133368379,2.1357689640063082,478.46609134527245,1203.625733113677,38.16994200482708,1166.0666756270034,1.0,0.3909942919138434,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s6:DoorToDoor_Choice_CommonRouting:s6,utility_sensitivity:walk_disutility_high:scale_300:seed_6,walk_disutility_high,6,300,synthetic_n300_v20_s6,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,2.3365833000279963,,phase06.06-04.v1,2026-06-16T08:23:08.643072+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,268,67,0.22333333333333333,0.32999999999999996,0.67,0.10666666666666667,944.4424543180502,14.096156034597763,3.1481415143935005,4613.9127318796345,21545.26909269802,0.0,5747.159638665779,7.583987440574709,0.3113750551044443,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s6:BidirectionalMP_Choice_RH_ALNS:s6,utility_sensitivity:walk_disutility_high:scale_300:seed_6,walk_disutility_high,6,300,synthetic_n300_v20_s6,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,11.720147999934852,,phase06.06-04.v1,2026-06-16T08:23:11.005246+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,236,58,0.19333333333333333,0.4066666666666666,0.5933333333333334,0.21333333333333335,615.5513738197436,10.612954721030063,2.051837912732479,377.9050654313653,967.075489579374,106.8059258956559,805.4877574936743,1.0,0.42967673907738635,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s7:DoorToDoor_Choice_CommonRouting:s7,utility_sensitivity:walk_disutility_high:scale_300:seed_7,walk_disutility_high,7,300,synthetic_n300_v20_s7,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,2.5786576000973582,,phase06.06-04.v1,2026-06-16T08:23:22.765271+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,282,65,0.21666666666666667,0.2766666666666666,0.7233333333333334,0.06,862.3762900869074,13.267327539798575,2.8745876336230247,3348.6233032572404,20790.54997799527,0.0,6557.838689535949,7.386460082105242,0.3449888407965327,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s7:BidirectionalMP_Choice_RH_ALNS:s7,utility_sensitivity:walk_disutility_high:scale_300:seed_7,walk_disutility_high,7,300,synthetic_n300_v20_s7,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,11.765789999626577,,phase06.06-04.v1,2026-06-16T08:23:25.371102+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,246,55,0.18333333333333332,0.3633333333333333,0.6366666666666667,0.18,483.08433288787626,8.783351507052295,1.6102811096262541,357.00503800838516,1041.7156877540576,77.07962985884947,799.2274335139688,1.0,0.47858454259748084,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s8:DoorToDoor_Choice_CommonRouting:s8,utility_sensitivity:walk_disutility_high:scale_300:seed_8,walk_disutility_high,8,300,synthetic_n300_v20_s8,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,2.298249499872327,,phase06.06-04.v1,2026-06-16T08:23:37.160845+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,295,78,0.26,0.2766666666666666,0.7233333333333334,0.016666666666666666,1003.8506626254425,12.869880290069776,3.3461688754181416,2438.0653115810533,12667.788886175598,0.0,5302.933953606681,5.31421249965565,0.3111692067026375,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s8:BidirectionalMP_Choice_RH_ALNS:s8,utility_sensitivity:walk_disutility_high:scale_300:seed_8,walk_disutility_high,8,300,synthetic_n300_v20_s8,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,11.228326099924743,,phase06.06-04.v1,2026-06-16T08:23:39.480857+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,231,50,0.16666666666666666,0.3966666666666666,0.6033333333333334,0.23,504.743277496853,10.09486554993706,1.6824775916561767,396.0800170421834,862.1271184263838,18.4925496976097,1136.2774626353707,1.0,0.33160667004932853,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s9:DoorToDoor_Choice_CommonRouting:s9,utility_sensitivity:walk_disutility_high:scale_300:seed_9,walk_disutility_high,9,300,synthetic_n300_v20_s9,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,1.8118167002685368,,phase06.06-04.v1,2026-06-16T08:23:50.732917+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,286,73,0.24333333333333335,0.29000000000000004,0.71,0.04666666666666667,1017.2617750219665,13.93509280852009,3.390872583406555,2531.201729429299,12775.357436956316,0.0,4746.040921326034,3.7143882162314164,0.33839676528993934,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s9:BidirectionalMP_Choice_RH_ALNS:s9,utility_sensitivity:walk_disutility_high:scale_300:seed_9,walk_disutility_high,9,300,synthetic_n300_v20_s9,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,10.73394240019843,,phase06.06-04.v1,2026-06-16T08:23:52.568209+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,237,51,0.17,0.38,0.62,0.21,533.4331411182359,10.459473355259528,1.7781104703941195,388.9970088524647,1007.3572296949251,29.28165900667351,1000.1656934982349,1.0,0.43605645907282,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s10:DoorToDoor_Choice_CommonRouting:s10,utility_sensitivity:walk_disutility_high:scale_300:seed_10,walk_disutility_high,10,300,synthetic_n300_v20_s10,DoorToDoor_Choice_CommonRouting,DoorToDoor,door_to_door,binary_logit,common_sequential_insertion,greedy_insertion,formal_robustness_diagnostic,utility_sensitivity,completed,completed,2.9264838001690805,,phase06.06-04.v1,2026-06-16T08:24:03.325433+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,283,64,0.21333333333333335,0.27,0.73,0.056666666666666664,858.6586745861987,13.416541790409354,2.8621955819539955,3896.474242251123,20307.44809831172,0.0,6852.744951576924,8.628517668891666,0.3246156558347024,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
utility_sensitivity,utility_sensitivity:walk_disutility_high:synthetic_n300_v20_s10:BidirectionalMP_Choice_RH_ALNS:s10,utility_sensitivity:walk_disutility_high:scale_300:seed_10,walk_disutility_high,10,300,synthetic_n300_v20_s10,BidirectionalMP_Choice_RH_ALNS,FullModel,bidirectional_mp,binary_logit,rolling_horizon,alns,formal_robustness_diagnostic,utility_sensitivity,completed,completed,9.264798200223595,,phase06.06-04.v1,2026-06-16T08:24:06.279137+00:00,results\formal\phase06\robustness\utility_sensitivity,d1a157b,300,20,8,159,32,0.10666666666666667,0.5766666666666667,0.42333333333333334,0.47,331.81658661875514,10.369268331836098,1.106055288729184,555.0760302880217,1556.4309491416157,101.89854199016608,974.0172577075944,1.0,0.36724685187429196,,,,100,,300,20,"{""beta_ivt_multiplier"": 1.0, ""beta_wait_multiplier"": 1.0, ""beta_walk_multiplier"": 1.5, ""description"": ""higher walking disutility"", ""outside_option_constant"": 0.0, ""parameter_setting_id"": ""walk_disutility_high"", ""service_asc"": 0.0, ""type_shares"": {""price_sensitive"": 0.34, ""time_sensitive"": 0.33, ""walk_sensitive"": 0.33}}"
